Date,Carbon,EuroStoxx,BrenOIL,CoalAPI,NatGas,EurSover,EurCorp,SpxIndex,ComExEng,Metals
2/13/2020,0.021775544,-0.000185546,0.012861439,0.016736402,0.021163422,0.001483544,0.000510436,0.001776646,0.005784694,0.008516581
2/14/2020,-0.004508197,-0.001299063,0.016206162,0.006620147,0.004100632,0.000251498,0.000882613,0.001751146,-0.001380708,0.005063155
2/17/2020,0.031288596,0.003391248,0.006383742,0.004265908,0.056401766,0.000409068,0.000346747,0,0,0
2/18/2020,0.003592814,-0.003819621,0.003312997,-0.018761062,0.001149305,-0.000518615,8.60332E-05,0.000679253,0.011528339,0.01715725
2/19/2020,0.022673031,0.008295959,0.023176837,-0.006313131,0.007931538,0.001049836,0.000500778,0.005822996,0.003497121,0.007034177
2/20/2020,-0.002722676,-0.008550357,0.001756842,-0.013614086,0.000310623,0.002379388,0.000676231,-0.003907844,-0.005371087,0.004258162
2/21/2020,-0.001170047,-0.004928055,-0.020481332,-0.008465219,-0.022875479,0.001087366,-0.00011083,-0.01644151,-0.00081715,0.010083419
2/24/2020,-0.040609137,-0.037867638,-0.039634503,-0.02264291,-0.046398305,0.00072619,0.000152357,-0.034669361,-0.011647183,0.016021022
2/25/2020,-0.015873016,-0.017627349,-0.027809654,-0.001139385,-0.008442568,0.000909983,3.65268E-05,-0.031349265,-0.006975876,-0.021312819
2/26/2020,0.003308519,4.94315E-05,-0.026975739,0.004752852,0.010082904,-0.001981186,-0.002179493,-0.003412228,-0.001506676,-0.006979737
2/27/2020,-0.027205276,-0.037491968,-0.030287905,-0.022138127,-0.023291925,-0.001042759,-0.000437183,-0.052955584,-0.017222052,-0.011521639
2/28/2020,0.000423729,-0.035434587,-0.041089446,0.000773994,0.007722008,0.00255568,-0.00315276,-0.010131516,-0.018862834,-0.053247282
3/2/2020,-0.003811944,0.000851857,0.02628488,-0.014307811,0.002479153,0.000568588,-6.30375E-05,0.02929137,-0.001699074,0.001480892
3/3/2020,-0.006802721,0.013724499,0.001051868,0.011573166,0.032036871,0.004069925,0.000589918,-0.02627895,0.012027862,0.032186419
3/4/2020,0.020119863,0.013564925,-0.010762409,-0.001163467,-0.026794467,0.000923878,0.001324343,0.045481728,0.003683334,0.003135072
3/5/2020,-0.000839278,-0.014341186,-0.029945268,-0.002912056,-0.005931729,-0.00081294,0.000775054,-0.041675456,-0.010174811,0.005744244
3/6/2020,-0.016379672,-0.036663515,-0.10137067,-0.026090343,-0.021954515,0.002429631,-0.003376367,-0.024966171,-0.016866789,-0.007423493
3/9/2020,-0.005977797,-0.074427481,-0.248252034,-0.037385046,-0.001496489,-0.00175853,-0.009790335,-0.088706032,-0.025048046,-0.014646032
3/10/2020,0.035223368,-0.011369661,0.098626969,0.02596054,0.040696334,-0.002671314,-0.001952618,0.063028474,0.017819581,0.004372463
3/11/2020,-0.00746888,-0.007359075,-0.030185367,0.001012146,0.039104907,0.003831844,-0.002145826,-0.046255645,-0.007863223,-0.008030019
3/12/2020,-0.058528428,-0.11477624,-0.056378587,-0.007482305,-0.005970149,-0.017098838,-0.009549039,-0.08710411,-0.017178402,-0.025944703
3/13/2020,-0.025754885,0.014342386,0.025952642,0.021393643,-0.005684256,-0.01005274,-0.00693398,0.103226893,-0.008192564,-0.046509273
3/16/2020,-0.112579763,-0.048569327,-0.111319432,-0.00438859,-0.058354007,-0.015142923,-0.013486262,-0.125992709,-0.038105999,-0.044754738
3/17/2020,-0.059578839,0.022625865,-0.025479109,0.021037868,-0.028522337,-0.006249335,-0.009013768,0.076450297,0.014895681,0.033619712
3/18/2020,-0.164391043,-0.039200192,-0.114680962,0.0066719,-0.02263884,-0.007483048,-0.0217743,-0.039594123,-0.007196393,-0.022989648
3/19/2020,0.07124183,0.029106773,0.159200553,-0.001169591,0.030763663,0.009695691,-0.005920774,0.020130212,0.030927227,0.021289086
3/20/2020,-0.017083588,0.018207088,-0.043043052,0.015417642,-0.030664794,0.011987521,0.005688274,-0.04183492,0.008058819,0.008246149
3/23/2020,-0.03538175,-0.043031668,0.006968437,-0.014991351,-0.051316107,-0.000291848,-0.002872876,-0.03687821,0.011916436,0.050866113
3/24/2020,0.07979408,0.084049495,0.014718558,0.037463415,0.007509227,-0.00502818,-0.00376217,0.093217547,0.026411474,0.059934757
3/25/2020,0.043504172,0.030855263,0.001812254,0.006018431,-0.022738757,-0.003527306,-0.000611331,0.001849023,-0.008768337,-0.016687756
3/26/2020,-0.009137636,0.025528113,-0.054865105,-0.020564592,-0.018485005,0.013955504,0.004697607,0.046705389,-0.019201416,-0.004215712
3/27/2020,-0.055331412,-0.032609372,-0.032792367,-0.024813896,-0.044909785,0.005108644,0.005471026,-0.040130563,-0.015054992,-0.011400929
3/30/2020,0.040878585,0.012801544,-0.039545222,-0.008807986,-0.049779371,-0.000823792,0.002283774,0.040831306,-0.000458026,-0.003220769
3/31/2020,0.036342321,0.016450711,0.006525442,-0.005529226,0.001596285,-0.006517268,-0.000696927,-0.011617991,0.002912421,-0.018900291
4/1/2020,-0.033936652,-0.029025808,-0.05282167,-0.013105639,-0.010141988,-0.001085197,-0.000252055,-0.040117735,-0.01766035,-0.000613036
4/2/2020,0.057377049,0.004215336,0.222382913,0.011468813,0.017564403,-0.00035497,-0.000960474,0.03065957,0.014139965,0.040245078
4/3/2020,-0.005537099,-0.009677006,0.145399195,-0.000397852,-0.00043153,-0.00112414,0.000202967,-0.010115574,-0.001193616,0.007225495
4/6/2020,0.135857461,0.037274316,-0.026051478,0.019701493,0.056698806,-3.42359E-05,0.00076142,0.068845008,0.010707171,0.030844052
4/7/2020,0.005392157,0.018809657,-0.037237598,0.005659641,0.001906578,-0.006386804,0.000625361,-0.010216233,-0.000850717,-0.009986484
4/8/2020,0.030716724,0.000183705,0.03322516,-0.000582185,-0.002582574,-0.001635912,0.002583268,0.037102244,0.001108667,7.23286E-05
4/9/2020,-0.002838221,0.015703921,-0.041471816,-0.003883495,0.005042246,0.003708606,0.009028427,0.007808239,0.007083881,0.037034654
4/13/2020,0,0,0.026877086,0,0.005830508,0,0,-0.008381777,-0.003232629,0.000102405
4/14/2020,-0.060246679,0.006298975,-0.055282531,-0.031189084,-0.054462119,-0.000557774,0.008503585,0.026061129,-0.001648923,0.005787068
4/15/2020,-0.028268551,-0.032435832,-0.055902691,-0.004828974,-0.035215284,0.000295645,0.00323688,-0.017730509,-0.003753258,-0.016563441
4/16/2020,0.087792208,0.005757444,0.016046578,0.023655479,0.04403724,0.001419797,-0.001313176,0.013522339,0.004487534,0.004873906
4/17/2020,0.036294174,0.02631417,0.005751491,0.005135295,0.013163482,0.001389029,0.000799117,0.023675511,-0.00486707,-0.022219129
4/20/2020,-0.014746544,0.006687258,-0.069424446,-0.006681077,-0.038837664,-0.005644526,-0.001422099,-0.018152051,0.000738231,0.009230739
4/21/2020,-0.071562208,-0.033929103,-0.214033695,-0.016815035,-0.041424419,-0.002860143,-1.88713E-05,-0.028350753,-0.011795719,-0.017514462
4/22/2020,0.040806045,0.017976627,0.052878762,-0.000201207,-0.014556482,-0.004447124,-0.001234118,0.025578365,0.015727647,0.033325909
4/23/2020,0.017909003,0.009389956,0.040027161,0.004024955,-0.022003385,0.004871023,0.003176991,-0.00035457,0.00326266,0.003815586
4/24/2020,-0.013789824,-0.010953067,0.008976125,-0.009621167,-0.043423537,0.005016282,0.00335791,0.016361704,-0.004991748,-0.003148558
4/27/2020,-0.022179364,0.017749325,-0.059667572,-0.019024489,0.021217105,0.002737663,0.00249145,0.011619577,-0.007774464,-0.009816409
4/28/2020,-0.003451677,0.016843549,-0.00751093,-0.007633588,0.029795458,0.002315254,0.002176071,-0.006252536,0.000795082,-0.001928308
4/29/2020,-0.000989609,0.017502712,0.069730023,0.00997921,-0.014544886,0.002060327,0.001058515,0.025069737,-0.000189112,-0.005834896
4/30/2020,-0.030708271,-0.020255864,0.087371571,-0.003499382,-0.012696397,0.004406532,0.003789,-0.017274965,-0.003732877,-0.021184081
5/1/2020,-0.030659172,-0.007764021,-0.004628843,-0.0185912,-0.058511493,0,-0.000182486,-0.032570237,-0.005484299,-0.001791432
5/4/2020,0.020031629,-0.026527164,0.042510767,0.00210482,-0.010585624,-0.003053599,-0.002473097,0.012357522,0.005022014,0.012501215
5/5/2020,-0.013436693,0.021495555,0.143368308,0.017223272,-0.008973253,-0.001228592,0.001084391,0.014625668,0.010068382,0.007851141
5/6/2020,-0.00471451,-0.003457526,-0.03660728,0.008878794,0.018457252,-0.005934446,-0.003496092,-0.003947139,9.57324E-05,-0.008752173
5/7/2020,0.028421053,0.010887121,-0.007917985,0.005935325,0.015900154,0.001733305,0.000388127,0.010943354,0.013488672,0.024346829
5/8/2020,-0.009723644,0.009083378,0.049957977,0.00162767,-0.000673174,0.0028284,0.000406224,0.013684107,-0.000760857,-0.00640226
5/11/2020,-0.014470284,-0.003958364,-0.03694713,0.007312614,-0.013809363,-0.002098115,-0.001449219,0.003786569,-0.001915004,-0.005014104
5/12/2020,-0.028841112,0.002561083,0.006526136,-0.018753781,-0.066427596,9.92472E-05,-0.001276485,-0.02442519,-0.002528087,-0.000220316
5/13/2020,0.008099352,-0.019379276,-0.023367208,-0.000205508,-0.03511981,0.003435047,-0.000436345,-0.014829755,-0.006021353,0.006856293
5/14/2020,0.009105517,-0.02173848,0.066877298,0.003699897,0.031090047,-0.001246746,-0.00234823,0.015277467,0.007594983,0.021266629
5/15/2020,0.017515924,0.004683052,0.038799404,-0.000409584,-0.01103144,-0.000375803,-0.000255463,0.00160398,0.001901529,0.015251757
5/18/2020,0.061032864,0.04067146,0.060652411,-0.009424298,-0.045733408,-0.001027183,-0.001310404,0.021856591,-0.001102311,-0.014752306
5/19/2020,-0.018190757,-0.006147721,-0.005350283,-0.011168563,-0.052016365,0.003158391,0.000464492,-0.012295216,0.001698547,0.008090037
5/20/2020,0.064596895,0.009808831,0.02709212,0.010039741,-0.026510481,0.000923375,0.001979512,0.012297673,0.002183405,0.00063785
5/21/2020,-0.003762935,-0.007467476,0.012247787,-0.016980741,-0.128773485,0.000937991,0.003336444,-0.005871534,-0.008096024,-0.018423802
5/22/2020,0.010387158,-0.000264504,-0.015939872,0.001263956,0.032226799,0.000448942,-2.60914E-06,0.00852178,0.00224635,0.017582166
5/25/2020,0.008878505,0.01472793,0.013559902,0,0.199765258,0.000158822,1.73943E-05,0,0,0
5/26/2020,0.000463177,0.010834927,0.010167811,0.004418262,-0.109763256,-0.001973274,0.001085386,0.004173138,-0.004048618,-0.020626034
5/27/2020,-0.0125,0.002378769,-0.035243967,-0.003770423,-0.081538462,0.002139063,0.003402489,0.014919813,-0.00343059,0.00123117
5/28/2020,-0.003281763,0.016354539,0.00713373,-0.00862069,-0.033500838,0.002687622,0.001777079,-0.011742892,-0.005947188,-0.006665494
5/29/2020,0.006585136,-0.014375334,0.0447585,-0.00911983,0.085664769,0.00095402,0.001248014,0.003363672,0.004631374,0.015254505
6/1/2020,-0.020093458,0.010960155,0.016297315,0.019263699,-0.063625998,-0.00260922,-0.001267175,0.000865363,0.000423634,3.19432E-05
6/2/2020,0.052455889,0.015725579,0.028631867,0.024149517,0.196541646,0.000530803,0.002356497,0.004240759,-0.006251514,-0.017428845
6/3/2020,0.000453104,0.025432915,0.000147959,-0.001845397,0.098717688,-0.004163924,0.001637004,0.007965961,-0.006431738,-0.022292223
6/4/2020,0.005887681,-0.007237341,-0.002987254,-0.00903862,0.013894035,0.002008692,0.003429637,-0.011462091,-7.78822E-05,0.003535766
6/5/2020,0.046375507,0.024764505,0.061248183,0.023631841,0.059199708,-0.00266153,0.005426283,0.029665433,0.000584987,-0.023725433
6/8/2020,-0.022805508,-0.003197272,-0.034722837,-0.014378291,-0.073658789,0.003088909,0.004265121,0.012041592,0.004485779,0.015248702
6/9/2020,-0.010127697,-0.012242061,0.005683277,-0.008218615,-0.075605214,-0.001196355,-0.0021628,-0.012347755,-0.004469778,0.00210486
6/10/2020,0.019128114,-0.003761433,0.012007891,-0.00621504,0,-0.001593086,-0.001470537,-0.006014116,0.001919377,-0.001340367
6/11/2020,-0.027935399,-0.040961565,-0.0758602,-0.013758599,0.032232071,0.006207779,-0.000153069,-0.059855196,-0.005708629,0.008904601
6/12/2020,-0.012123934,0.002803977,0.015442739,0.015852885,0.054449649,0.001603149,0.000499363,0.024421276,0.007838687,0.005409273
6/15/2020,0.007272727,-0.002739649,0.021210871,-0.00707449,0.046825837,0.000347542,-0.001077079,0.003934069,-0.007265021,-0.009992565
6/16/2020,0.027978339,0.029001105,0.032370187,0.004191115,-0.040664781,0.001023749,0.004462729,0.020499737,0.004366655,0.008581442
6/17/2020,-0.001316945,0.007403738,-0.00411188,-0.003964942,-0.007556211,0.000403729,-0.00036787,-0.000317708,0.005689069,0.00437689
6/18/2020,0.075604396,-0.007130758,0.021659824,0.019065577,0.04549675,0.002002886,-0.001278245,0.003901496,0.000474498,-0.001693124
6/19/2020,-0.012668574,0.005641012,0.016304518,0.005550987,0.028952043,0.000919753,0.000199981,-0.005560626,0.005090287,0.014159398
6/22/2020,0.01531457,-0.007552126,0.015486216,-0.0014312,-0.011565683,0.002943014,0.000175693,0.000417294,-0.004034835,0.000631445
6/23/2020,0.035874439,0.012958368,-0.012790162,0.021089271,0.056584003,-0.002423286,-0.001426566,4.47535E-05,-0.003034295,0.004607497
6/24/2020,-0.000393546,-0.027844311,-0.049490354,0.001804692,-0.034214876,0.001730252,0.000300714,-0.023177514,-0.004669292,-0.004975198
6/25/2020,-0.008661417,0.007195453,0.020110772,0.01621297,-0.058531576,0.001507736,0.000489258,0.015551877,0.003181931,0.00509022
6/26/2020,-0.017871326,-0.003947295,-0.004182881,0.01556037,-0.009271042,0.000590386,-0.000148536,-0.024487589,-0.00233233,0.00540539
6/29/2020,0.076829761,0.004381558,0.022148157,0.003685027,0.113211009,-0.000141359,-0.000768329,0.014956835,0.007514217,-0.000442482
6/30/2020,0.012767555,0.001250382,-0.015138229,-0.003091787,0.015823306,2.3433E-05,0.000127372,0.013964823,0.012967216,0.013443919
7/1/2020,0.027437894,0.002358883,0.016615205,-0.013180849,-0.045432419,-0.004840366,-0.002365246,0.003148402,0.003179281,-0.015458428
7/2/2020,-0.012269939,0.019657244,0.029644979,0.018856806,0.017678055,0.004261513,0.003063794,0.007672365,0.003558645,0.008815902
7/3/2020,0.019729631,-0.007765619,-0.008908964,-0.018122229,0.018874227,-0.000743646,0.000531632,0,0,0
7/6/2020,0.064134719,0.015816983,0.00155709,0.021990968,0.025737705,0.000878726,0.000990803,0.008873798,-0.002302256,-0.00258104
7/7/2020,-0.01043771,-0.006061259,0.001308712,0.014985591,0.007831229,0.000834584,-0.000329374,-0.009329093,0.005819259,0.010100665
7/8/2020,-0.002381763,-0.006721596,0.000870199,-0.024796517,-0.024421186,0.001255907,0.000546728,0.00373787,0.003354239,0.005517128
7/9/2020,-0.024215553,-0.0077494,-0.017508951,-0.005434783,-0.024869961,0.001270318,0.001179116,-0.001680656,0.003009592,-0.005512738
7/10/2020,0.014330654,0.008772412,0.020449424,-0.008587041,-0.037006168,0.000145251,0.000337827,0.009661407,-0.00060222,-0.000734379
7/13/2020,0.011371468,0.010004634,-0.017292916,0.011220472,-0.049506664,-0.003904074,-0.002041128,-0.015288218,-0.004032769,0.007043253
7/14/2020,0.00988075,-0.008367072,0.001200342,0.007202647,-0.012748133,0.00340771,0.001660135,0.010295836,-0.008835476,-0.006536607
7/15/2020,-0.026653171,0.017610234,0.019618505,0.022613065,0.023796348,-0.00029762,0.001808479,0.008728192,0.004014231,0.002071191
7/16/2020,-0.077642981,-0.004654024,-0.009758907,-0.016065016,-0.021801802,0.001811189,0.001975525,-0.003580805,0.00070605,-0.008640136
7/17/2020,0.045471627,0.001558595,-0.007132942,0.007875528,0.012341131,-0.001235356,-1.60673E-05,0.00056844,-0.000208098,0.002836569
7/20/2020,-0.059309849,0.007512543,0.003491284,-0.012006861,-0.054403202,0.00321294,0.001584348,0.008054286,-0.00068589,0.006838989
7/21/2020,0.016813145,0.003142393,0.017944385,0.020061728,0.014431403,-0.000114519,0.002207909,-0.005018528,0.004685732,0.019825281
7/22/2020,0.000751597,-0.008627784,-0.005214907,-0.007753404,0.004931715,0.002789924,0.002188302,0.000447743,0.00380866,0.020076507
7/23/2020,0.026286143,0.000562339,-0.024132346,-0.020011435,0.027368818,0.000640757,0.000166864,-0.015974756,0.001068038,0.004906177
7/24/2020,-0.035126235,-0.017021277,0.000927465,-0.005445352,0.0082675,-0.002826037,-0.001727617,-0.007471623,-0.003396174,0.000544901
7/27/2020,-0.051573758,-0.003103814,-0.005974956,-0.021118498,-0.018039359,0.002777008,0.00215747,-0.002039818,0.001219308,0.018493259
7/28/2020,0.029188325,0.004178615,-0.005020232,0.004394726,0.034329189,0.000321159,0.00112325,-0.005626767,-0.00094046,0.002323118
7/29/2020,0.017482517,-0.000625544,0.008119528,0.005171042,0.044492286,-0.000559333,-0.000682676,0.00907483,0.000805647,0.001904047
7/30/2020,-0.024818633,-0.021581168,-0.021251413,-0.000989315,0.024046719,0.003068766,0.001126955,-0.006282239,-0.005538758,-0.015299477
7/31/2020,0.028974158,-0.008872942,0.007764908,0.011289364,0.010231466,-0.001794186,-0.000593879,0.008781454,0.009721348,0.016735906
8/3/2020,-0.005707763,0.020514691,0.018570687,-0.009009009,0.157230616,-0.00017433,-0.000722646,0.01078147,0.007324431,0.005601747
8/4/2020,0.026789131,-0.000687493,0.004195045,0.00256917,0.085652798,0.003769036,0.001720991,0.001140847,0.002720771,0.02589645
8/5/2020,-0.002236303,0.0048708,0.008826216,-0.010447467,0.004228889,-0.002906771,-0.001181411,-0.001623054,0.001001577,0.010329807
8/6/2020,-0.014194994,-0.007311863,-0.002113566,-0.003187251,0.082510857,0.002632102,0.001898873,0.005834716,0.004855352,0.020215488
8/7/2020,0.001136794,0.002924219,-0.005706289,0.010391687,0.004133236,-0.000626825,-0.000397153,0.01007052,-0.007351312,-0.013312253
8/10/2020,0.010976533,0.003025719,0.015713849,-0.008900316,-0.019491525,0.001417892,0.001775744,0.004107326,0.011439216,0.020915338
8/11/2020,-0.019468364,0.016755793,-0.011493908,-0.024346438,-0.011976787,-0.003190552,-0.000559767,-0.009486118,-0.020411087,-0.063504962
8/12/2020,-0.008400153,0.01111231,0.01933487,-0.016567805,-0.025493627,-0.001596134,-0.000296784,0.012190707,0.001603309,-0.001382935
8/13/2020,-0.020793223,-0.006268673,-0.012107263,-0.005615641,0.034624263,-0.004348517,-0.001087415,-0.004158391,0.009173922,0.022309785
8/14/2020,0.001966182,-0.01197219,-0.005008781,-0.017360385,0.085647,0.000879951,0.00024396,-0.002535392,-0.008278383,-0.025196888
8/17/2020,0.032182104,0.003233081,0.012182859,-0.001915709,0.033793812,0.003071881,0.001186397,0.000766641,0.018646461,0.031541686
8/18/2020,0.009505703,-0.005632887,-0.003308843,0.002345916,0.044395362,0.000978258,0.000604425,-0.003406796,-0.001308155,0.003316738
8/19/2020,-0.012052731,0.006536304,0.002835915,-0.008510638,-0.009833985,0.000964158,0.000797325,0.000457055,0.002936245,-0.017873048
8/20/2020,-0.012581014,-0.01066075,-0.006956971,-0.015236052,-0.010465613,0.00127259,0.000881124,0.005189685,-0.004644021,-0.00874587
8/21/2020,-0.00965251,-0.001504212,-0.004896714,-0.007844846,-0.047269588,-0.000663066,0.000359991,0.010344963,0.00177439,0.003167813
8/24/2020,0.071345029,0.015776932,0.015327876,0.003294531,0.095378342,-0.000336578,-3.0058E-05,0.007732566,-0.002270166,-0.006297144
8/25/2020,0.041120815,-0.002966159,0.014027252,0.011821366,0.051706308,-0.006187083,-0.002702797,0.002576754,0.00413551,-0.01041304
8/26/2020,0.000349528,0.009114266,-0.004514848,-0.007139766,0.035496559,3.06929E-05,-0.000820069,0.008488102,0.005634623,0.020764296
8/27/2020,-0.00873515,-0.006432247,-0.00878992,0.034430159,-0.030576394,-0.000954946,-0.000180991,0.004644844,0.005843916,-0.008393933
8/28/2020,0.040535777,-0.005179111,-0.00334835,0.010954287,0.094034675,-0.000194438,0.000464292,-0.001057767,0.002149466,0.013950166
8/31/2020,-0.029132791,-0.006209328,-0.014368904,0,0.022204316,-0.001354332,-0.000375282,-0.006789691,0.000863067,0.00400472
9/1/2020,-0.032100488,-0.003492401,0.007768348,0.012710981,0.011561706,0.001268146,0.000750426,0.008369297,0.003921494,0.001406934
9/2/2020,0.017664023,0.016564904,-0.017819512,-0.020576132,-0.011602736,0.00558079,0.002830725,0.022735998,-0.00124741,-0.016939172
